proj,algo,exp,iter,tp,tn,fp,fn,F1,fpr,fnr,recall,tnr,precision,auc,G,accuracy,Gmean,balance
f3,nsga2,3,28,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f3,nsga3,3,28,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f3,rs,3,28,16.0,2.0,0.0,2.0,0.9411764705882353,0.0,0.1111111111111111,0.8888888888888888,1.0,1.0,0.9444444444444444,0.9428090415820634,0.9,0.7071067811865476,0.9214325798681613
f3,spea2,3,28,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f4,ga,4,28,6.0,9.0,5.0,0.0,0.7058823529411764,0.35714285714285715,0.0,1.0,0.6428571428571429,0.5454545454545454,0.8214285714285714,0.8017837257372732,0.75,0.7385489458759964,0.7474618638619474
f4,ibea,4,28,3.0,8.0,6.0,3.0,0.4,0.42857142857142855,0.5,0.5,0.5714285714285714,0.3333333333333333,0.5357142857142857,0.5345224838248488,0.55,0.49236596391733095,0.534342685342668
f4,nsga2,4,28,5.0,9.0,5.0,1.0,0.625,0.35714285714285715,0.16666666666666666,0.8333333333333334,0.6428571428571429,0.5,0.7380952380952381,0.7319250547113999,0.7,0.6708203932499369,0.72131666879239
f4,nsga3,4,28,5.0,6.0,8.0,1.0,0.5263157894736842,0.5714285714285714,0.16666666666666666,0.8333333333333334,0.42857142857142855,0.38461538461538464,0.630952380952381,0.5976143046671968,0.55,0.5741692517632145,0.5791031064365788
f4,rs,4,28,6.0,5.0,9.0,0.0,0.5714285714285715,0.6428571428571429,0.0,1.0,0.35714285714285715,0.4,0.6785714285714286,0.5976143046671968,0.55,0.6324555320336759,0.5454313549515052
f4,spea2,4,28,2.0,8.0,6.0,4.0,0.28571428571428575,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.25,0.45238095238095233,0.4364357804719847,0.5,0.408248290463863,0.43959036686000863
f5,ga,5,28,0.0,13.0,1.0,6.0,0.0,0.07142857142857142,1.0,0.0,0.9285714285714286,0.0,0.4642857142857143,0.0,0.65,0.0,0.291091669954314
f5,ibea,5,28,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga2,5,28,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,28,0.0,13.0,1.0,6.0,0.0,0.07142857142857142,1.0,0.0,0.9285714285714286,0.0,0.4642857142857143,0.0,0.65,0.0,0.291091669954314
f5,rs,5,28,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,28,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f1,ga,1,29,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,ibea,1,29,3.0,7.0,4.0,6.0,0.375,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.6363636363636364,0.42857142857142855,0.4848484848484848,0.4605661864718383,0.5,0.48038446141526137,0.46302893494941355
f1,nsga2,1,29,0.0,8.0,3.0,9.0,0.0,0.2727272727272727,1.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.0,0.4,0.0,0.26706747742740466
f1,nsga3,1,29,0.0,11.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.55,0.0,0.29289321881345254
f1,rs,1,29,0.0,8.0,3.0,9.0,0.0,0.2727272727272727,1.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.0,0.4,0.0,0.26706747742740466
f1,spea2,1,29,3.0,6.0,5.0,6.0,0.35294117647058826,0.45454545454545453,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.375,0.43939393939393934,0.42640143271122083,0.45,0.4330127018922193,0.42944938231022023
f2,ga,2,29,4.0,7.0,2.0,7.0,0.4705882352941177,0.2222222222222222,0.6363636363636364,0.36363636363636365,0.7777777777777778,0.6666666666666666,0.5707070707070707,0.5318160234783105,0.55,0.5773502691896257,0.5233757277816555
f2,ibea,2,29,4.0,9.0,0.0,7.0,0.5333333333333333,0.0,0.6363636363636364,0.36363636363636365,1.0,1.0,0.6818181818181819,0.6030226891555273,0.65,0.75,0.5500229574267426
f2,nsga2,2,29,8.0,3.0,6.0,3.0,0.64,0.6666666666666666,0.2727272727272727,0.7272727272727273,0.3333333333333333,0.5714285714285714,0.5303030303030303,0.49236596391733095,0.55,0.5345224838248488,0.49067465715237546
f2,nsga3,2,29,6.0,8.0,1.0,5.0,0.6666666666666665,0.1111111111111111,0.45454545454545453,0.5454545454545454,0.8888888888888888,0.8571428571428571,0.7171717171717171,0.6963106238227913,0.7,0.7262730392025629,0.6691244574917333
f2,rs,2,29,7.0,7.0,2.0,4.0,0.7000000000000001,0.2222222222222222,0.36363636363636365,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.707070707070707,0.7035264706814485,0.7,0.7035264706814485,0.6986579012085596
f2,spea2,2,29,3.0,9.0,0.0,8.0,0.42857142857142855,0.0,0.7272727272727273,0.2727272727272727,1.0,1.0,0.6363636363636364,0.5222329678670935,0.6,0.7276068751089989,0.48574052277342006
f3,ga,3,29,13.0,2.0,0.0,5.0,0.8387096774193548,0.0,0.2777777777777778,0.7222222222222222,1.0,1.0,0.8611111111111112,0.8498365855987975,0.75,0.5345224838248488,0.8035814496704035
f3,ibea,3,29,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f3,nsga2,3,29,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f3,nsga3,3,29,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f3,rs,3,29,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f3,spea2,3,29,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f4,ga,4,29,5.0,9.0,5.0,1.0,0.625,0.35714285714285715,0.16666666666666666,0.8333333333333334,0.6428571428571429,0.5,0.7380952380952381,0.7319250547113999,0.7,0.6708203932499369,0.72131666879239
f4,ibea,4,29,4.0,9.0,5.0,2.0,0.5333333333333333,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.4444444444444444,0.6547619047619047,0.6546536707079772,0.65,0.6030226891555273,0.6545567112250736
f4,nsga2,4,29,6.0,8.0,6.0,0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.5714285714285714,0.5,0.7857142857142857,0.7559289460184544,0.7,0.7071067811865476,0.6969542366343369
f4,nsga3,4,29,5.0,8.0,6.0,1.0,0.5882352941176471,0.42857142857142855,0.16666666666666666,0.8333333333333334,0.5714285714285714,0.45454545454545453,0.7023809523809524,0.6900655593423543,0.65,0.6356417261637282,0.6748452313393414
f4,rs,4,29,6.0,7.0,7.0,0.0,0.631578947368421,0.5,0.0,1.0,0.5,0.46153846153846156,0.75,0.7071067811865476,0.65,0.6793662204867574,0.6464466094067263
f4,spea2,4,29,3.0,9.0,5.0,3.0,0.42857142857142855,0.35714285714285715,0.5,0.5,0.6428571428571429,0.375,0.5714285714285714,0.5669467095138409,0.6,0.5303300858899106,0.5655169621215558
f5,ga,5,29,0.0,13.0,1.0,6.0,0.0,0.07142857142857142,1.0,0.0,0.9285714285714286,0.0,0.4642857142857143,0.0,0.65,0.0,0.291091669954314
f5,ibea,5,29,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga2,5,29,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,29,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,rs,5,29,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,29,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f1,ga,1,30,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f1,ibea,1,30,3.0,6.0,5.0,6.0,0.35294117647058826,0.45454545454545453,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.375,0.43939393939393934,0.42640143271122083,0.45,0.4330127018922193,0.42944938231022023
f1,nsga2,1,30,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f1,nsga3,1,30,1.0,7.0,4.0,8.0,0.14285714285714285,0.36363636363636365,0.8888888888888888,0.1111111111111111,0.6363636363636364,0.2,0.37373737373737376,0.26590801173915524,0.4,0.30550504633038933,0.3208995428698339
f1,rs,1,30,0.0,8.0,3.0,9.0,0.0,0.2727272727272727,1.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.0,0.4,0.0,0.26706747742740466
f1,spea2,1,30,6.0,8.0,3.0,3.0,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.6969696969696969,0.6963106238227914,0.7,0.6963106238227914,0.6954583145114881
f2,ga,2,30,8.0,6.0,3.0,3.0,0.7272727272727273,0.3333333333333333,0.2727272727272727,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.696969696969697,0.6963106238227914,0.7,0.6963106238227914,0.6954583145114882
f2,ibea,2,30,6.0,7.0,2.0,5.0,0.631578947368421,0.2222222222222222,0.45454545454545453,0.5454545454545454,0.7777777777777778,0.75,0.6616161616161615,0.6513389472789296,0.65,0.6614378277661477,0.6422331161934376
f2,nsga2,2,30,5.0,7.0,2.0,6.0,0.5555555555555556,0.2222222222222222,0.5454545454545454,0.45454545454545453,0.7777777777777778,0.7142857142857143,0.6161616161616161,0.5945883900105632,0.6,0.6201736729460422,0.5835246842810444
f2,nsga3,2,30,8.0,4.0,5.0,3.0,0.6666666666666667,0.5555555555555556,0.2727272727272727,0.7272727272727273,0.4444444444444444,0.6153846153846154,0.5858585858585859,0.5685352436149611,0.6,0.5929994533288809,0.5623802217690006
f2,rs,2,30,1.0,9.0,0.0,10.0,0.16666666666666669,0.0,0.9090909090909091,0.09090909090909091,1.0,1.0,0.5454545454545454,0.30151134457776363,0.5,0.6882472016116853,0.35717565346677504
f2,spea2,2,30,6.0,8.0,1.0,5.0,0.6666666666666665,0.1111111111111111,0.45454545454545453,0.5454545454545454,0.8888888888888888,0.8571428571428571,0.7171717171717171,0.6963106238227913,0.7,0.7262730392025629,0.6691244574917333
f3,ga,3,30,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f3,ibea,3,30,5.0,2.0,0.0,13.0,0.4347826086956522,0.0,0.7222222222222222,0.2777777777777778,1.0,1.0,0.6388888888888888,0.5270462766947299,0.35,0.3651483716701107,0.4893117691430491
f3,nsga2,3,30,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f3,nsga3,3,30,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f3,rs,3,30,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f3,spea2,3,30,6.0,2.0,0.0,12.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5773502691896257,0.4,0.3779644730092272,0.5285954792089683
f4,ga,4,30,5.0,7.0,7.0,1.0,0.5555555555555556,0.5,0.16666666666666666,0.8333333333333334,0.5,0.4166666666666667,0.6666666666666667,0.6454972243679028,0.6,0.60380736442456,0.6273220037500351
f4,ibea,4,30,5.0,8.0,6.0,1.0,0.5882352941176471,0.42857142857142855,0.16666666666666666,0.8333333333333334,0.5714285714285714,0.45454545454545453,0.7023809523809524,0.6900655593423543,0.65,0.6356417261637282,0.6748452313393414
f4,nsga2,4,30,6.0,6.0,8.0,0.0,0.6,0.5714285714285714,0.0,1.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.6546536707079771,0.6,0.6546536707079771,0.5959389821791157
f4,nsga3,4,30,3.0,9.0,5.0,3.0,0.42857142857142855,0.35714285714285715,0.5,0.5,0.6428571428571429,0.375,0.5714285714285714,0.5669467095138409,0.6,0.5303300858899106,0.5655169621215558
f4,rs,4,30,4.0,8.0,6.0,2.0,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.4,0.619047619047619,0.6172133998483676,0.6,0.5656854249492381,0.6160829643667358
f4,spea2,4,30,3.0,6.0,8.0,3.0,0.3529411764705882,0.5714285714285714,0.5,0.5,0.42857142857142855,0.2727272727272727,0.4642857142857143,0.4629100498862757,0.45,0.42640143271122083,0.4630965579152534
f5,ga,5,30,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,ibea,5,30,0.0,13.0,1.0,6.0,0.0,0.07142857142857142,1.0,0.0,0.9285714285714286,0.0,0.4642857142857143,0.0,0.65,0.0,0.291091669954314
f5,nsga2,5,30,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,30,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,rs,5,30,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,30,0.0,13.0,1.0,6.0,0.0,0.07142857142857142,1.0,0.0,0.9285714285714286,0.0,0.4642857142857143,0.0,0.65,0.0,0.291091669954314
f1,ga,1,31,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,ibea,1,31,3.0,8.0,3.0,6.0,0.4,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.7272727272727273,0.5,0.5303030303030303,0.49236596391733095,0.55,0.5345224838248488,0.49067465715237546
f1,nsga2,1,31,2.0,8.0,3.0,7.0,0.2857142857142857,0.2727272727272727,0.7777777777777778,0.2222222222222222,0.7272727272727273,0.4,0.4747474747474748,0.40201512610368484,0.5,0.46188021535170065,0.4171971015453877
f1,nsga3,1,31,6.0,5.0,6.0,3.0,0.5714285714285715,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.5,0.5606060606060606,0.5504818825631803,0.55,0.5590169943749475,0.5479868518128395
f1,rs,1,31,8.0,6.0,5.0,1.0,0.7272727272727274,0.45454545454545453,0.1111111111111111,0.8888888888888888,0.5454545454545454,0.6153846153846154,0.7171717171717171,0.6963106238227913,0.7,0.7262730392025629,0.6691244574917334
f1,spea2,1,31,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f2,ga,2,31,4.0,9.0,0.0,7.0,0.5333333333333333,0.0,0.6363636363636364,0.36363636363636365,1.0,1.0,0.6818181818181819,0.6030226891555273,0.65,0.75,0.5500229574267426
f2,ibea,2,31,7.0,4.0,5.0,4.0,0.6086956521739131,0.5555555555555556,0.36363636363636365,0.6363636363636364,0.4444444444444444,0.5833333333333334,0.5404040404040403,0.5318160234783105,0.55,0.5400617248673217,0.530493141547794
f2,nsga2,2,31,4.0,9.0,0.0,7.0,0.5333333333333333,0.0,0.6363636363636364,0.36363636363636365,1.0,1.0,0.6818181818181819,0.6030226891555273,0.65,0.75,0.5500229574267426
f2,nsga3,2,31,2.0,7.0,2.0,9.0,0.26666666666666666,0.2222222222222222,0.8181818181818182,0.18181818181818182,0.7777777777777778,0.5,0.47979797979797983,0.37605071654517747,0.45,0.46770717334674267,0.40049845552630625
f2,rs,2,31,11.0,7.0,2.0,0.0,0.9166666666666666,0.2222222222222222,0.0,1.0,0.7777777777777778,0.8461538461538461,0.8888888888888888,0.8819171036881969,0.9,0.9198662110077999,0.8428651597363228
f2,spea2,2,31,7.0,6.0,3.0,4.0,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.6363636363636364,0.6666666666666666,0.7,0.6515151515151515,0.6513389472789296,0.65,0.648074069840786,0.6511859262660201
f3,ga,3,31,13.0,2.0,0.0,5.0,0.8387096774193548,0.0,0.2777777777777778,0.7222222222222222,1.0,1.0,0.8611111111111112,0.8498365855987975,0.75,0.5345224838248488,0.8035814496704035
f3,ibea,3,31,5.0,2.0,0.0,13.0,0.4347826086956522,0.0,0.7222222222222222,0.2777777777777778,1.0,1.0,0.6388888888888888,0.5270462766947299,0.35,0.3651483716701107,0.4893117691430491
f3,nsga2,3,31,6.0,2.0,0.0,12.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5773502691896257,0.4,0.3779644730092272,0.5285954792089683
f3,nsga3,3,31,5.0,2.0,0.0,13.0,0.4347826086956522,0.0,0.7222222222222222,0.2777777777777778,1.0,1.0,0.6388888888888888,0.5270462766947299,0.35,0.3651483716701107,0.4893117691430491
f3,rs,3,31,5.0,2.0,0.0,13.0,0.4347826086956522,0.0,0.7222222222222222,0.2777777777777778,1.0,1.0,0.6388888888888888,0.5270462766947299,0.35,0.3651483716701107,0.4893117691430491
f3,spea2,3,31,13.0,2.0,0.0,5.0,0.8387096774193548,0.0,0.2777777777777778,0.7222222222222222,1.0,1.0,0.8611111111111112,0.8498365855987975,0.75,0.5345224838248488,0.8035814496704035
f4,ga,4,31,5.0,8.0,6.0,1.0,0.5882352941176471,0.42857142857142855,0.16666666666666666,0.8333333333333334,0.5714285714285714,0.45454545454545453,0.7023809523809524,0.6900655593423543,0.65,0.6356417261637282,0.6748452313393414
f4,ibea,4,31,6.0,7.0,7.0,0.0,0.631578947368421,0.5,0.0,1.0,0.5,0.46153846153846156,0.75,0.7071067811865476,0.65,0.6793662204867574,0.6464466094067263
f4,nsga2,4,31,6.0,8.0,6.0,0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.5714285714285714,0.5,0.7857142857142857,0.7559289460184544,0.7,0.7071067811865476,0.6969542366343369
f4,nsga3,4,31,6.0,8.0,6.0,0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.5714285714285714,0.5,0.7857142857142857,0.7559289460184544,0.7,0.7071067811865476,0.6969542366343369
f4,rs,4,31,4.0,7.0,7.0,2.0,0.4705882352941177,0.5,0.3333333333333333,0.6666666666666666,0.5,0.36363636363636365,0.5833333333333333,0.5773502691896257,0.55,0.5318160234783105,0.5750817072006014
f4,spea2,4,31,3.0,9.0,5.0,3.0,0.42857142857142855,0.35714285714285715,0.5,0.5,0.6428571428571429,0.375,0.5714285714285714,0.5669467095138409,0.6,0.5303300858899106,0.5655169621215558
f5,ga,5,31,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,ibea,5,31,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga2,5,31,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,31,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,rs,5,31,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,31,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
