proj,algo,exp,iter,tp,tn,fp,fn,F1,fpr,fnr,recall,tnr,precision,auc,G,accuracy,Gmean,balance
f4,nsga3,4,25,45.0,18.0,6.0,0.0,0.9375,0.25,0.0,1.0,0.75,0.8823529411764706,0.875,0.8660254037844386,0.9130434782608695,0.9393364366277243,0.8232233047033631
f4,rs,4,25,45.0,18.0,6.0,0.0,0.9375,0.25,0.0,1.0,0.75,0.8823529411764706,0.875,0.8660254037844386,0.9130434782608695,0.9393364366277243,0.8232233047033631
f4,spea2,4,25,45.0,18.0,6.0,0.0,0.9375,0.25,0.0,1.0,0.75,0.8823529411764706,0.875,0.8660254037844386,0.9130434782608695,0.9393364366277243,0.8232233047033631
f1,ga,1,26,27.0,34.0,7.0,1.0,0.8709677419354839,0.17073170731707318,0.03571428571428571,0.9642857142857143,0.8292682926829268,0.7941176470588235,0.8967770034843207,0.8942323903461845,0.8840579710144928,0.8783100656536799,0.8766613886743402
f1,ibea,1,26,27.0,39.0,2.0,1.0,0.9473684210526316,0.04878048780487805,0.03571428571428571,0.9642857142857143,0.9512195121951219,0.9310344827586207,0.9577526132404182,0.9577303309176242,0.9565217391304348,0.9527636751522672,0.9572504608529899
f1,nsga2,1,26,15.0,39.0,2.0,13.0,0.6666666666666667,0.04878048780487805,0.4642857142857143,0.5357142857142857,0.9512195121951219,0.8823529411764706,0.7434668989547037,0.713850041348392,0.782608695652174,0.8134892168199607,0.6698933804963328
f1,nsga3,1,26,27.0,39.0,2.0,1.0,0.9473684210526316,0.04878048780487805,0.03571428571428571,0.9642857142857143,0.9512195121951219,0.9310344827586207,0.9577526132404182,0.9577303309176242,0.9565217391304348,0.9527636751522672,0.9572504608529899
f1,rs,1,26,26.0,38.0,3.0,2.0,0.912280701754386,0.07317073170731707,0.07142857142857142,0.9285714285714286,0.926829268292683,0.896551724137931,0.9277003484320557,0.9276999394741537,0.927536231884058,0.9228890171255884,0.9276951011517521
f1,spea2,1,26,26.0,41.0,0.0,2.0,0.962962962962963,0.0,0.07142857142857142,0.9285714285714286,1.0,1.0,0.9642857142857143,0.9636241116594315,0.9710144927536232,0.9764672918705589,0.9494923727723895
f2,ga,2,26,47.0,15.0,4.0,3.0,0.9306930693069307,0.21052631578947367,0.06,0.94,0.7894736842105263,0.9215686274509803,0.8647368421052631,0.8614553169827758,0.8985507246376812,0.8763411756896684,0.8452076719603178
f2,ibea,2,26,47.0,15.0,4.0,3.0,0.9306930693069307,0.21052631578947367,0.06,0.94,0.7894736842105263,0.9215686274509803,0.8647368421052631,0.8614553169827758,0.8985507246376812,0.8763411756896684,0.8452076719603178
f2,nsga2,2,26,47.0,15.0,4.0,3.0,0.9306930693069307,0.21052631578947367,0.06,0.94,0.7894736842105263,0.9215686274509803,0.8647368421052631,0.8614553169827758,0.8985507246376812,0.8763411756896684,0.8452076719603178
f2,nsga3,2,26,49.0,14.0,5.0,1.0,0.9423076923076924,0.2631578947368421,0.02,0.98,0.7368421052631579,0.9074074074074074,0.858421052631579,0.8497677701336376,0.9130434782608695,0.9202790773710514,0.8133826407293163
f2,rs,2,26,43.0,15.0,4.0,7.0,0.8865979381443299,0.21052631578947367,0.14,0.86,0.7894736842105263,0.9148936170212766,0.8247368421052631,0.8239826262859264,0.8405797101449275,0.7898044710651534,0.8212245407782583
f2,spea2,2,26,47.0,15.0,4.0,3.0,0.9306930693069307,0.21052631578947367,0.06,0.94,0.7894736842105263,0.9215686274509803,0.8647368421052631,0.8614553169827758,0.8985507246376812,0.8763411756896684,0.8452076719603178
f3,ga,3,26,33.0,22.0,6.0,8.0,0.8250000000000001,0.21428571428571427,0.1951219512195122,0.8048780487804879,0.7857142857142857,0.8461538461538461,0.7952961672473868,0.7952384429746018,0.7971014492753623,0.7877263614433762,0.7950720331498792
f3,ibea,3,26,0.0,28.0,0.0,41.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.4057971014492754,0.0,0.29289321881345254
f3,nsga2,3,26,41.0,18.0,10.0,0.0,0.891304347826087,0.35714285714285715,0.0,1.0,0.6428571428571429,0.803921568627451,0.8214285714285714,0.8017837257372732,0.855072463768116,0.8966167345234256,0.7474618638619474
f3,nsga3,3,26,34.0,22.0,6.0,7.0,0.8395061728395061,0.21428571428571427,0.17073170731707318,0.8292682926829268,0.7857142857142857,0.85,0.8074912891986062,0.807197586871313,0.8115942028985508,0.8030115728972382,0.8062634737196654
f3,rs,3,26,40.0,21.0,7.0,1.0,0.9090909090909092,0.25,0.024390243902439025,0.975609756097561,0.75,0.851063829787234,0.8628048780487805,0.8553989227683015,0.8840579710144928,0.9013207588042399,0.8223840041020791
f3,spea2,3,26,40.0,21.0,7.0,1.0,0.9090909090909092,0.25,0.024390243902439025,0.975609756097561,0.75,0.851063829787234,0.8628048780487805,0.8553989227683015,0.8840579710144928,0.9013207588042399,0.8223840041020791
f4,ga,4,26,26.0,20.0,4.0,19.0,0.6933333333333332,0.16666666666666666,0.4222222222222222,0.5777777777777777,0.8333333333333334,0.8666666666666667,0.7055555555555555,0.693888666488711,0.6666666666666666,0.6666666666666666,0.6790254038743491
f4,ibea,4,26,45.0,18.0,6.0,0.0,0.9375,0.25,0.0,1.0,0.75,0.8823529411764706,0.875,0.8660254037844386,0.9130434782608695,0.9393364366277243,0.8232233047033631
f4,nsga2,4,26,45.0,18.0,6.0,0.0,0.9375,0.25,0.0,1.0,0.75,0.8823529411764706,0.875,0.8660254037844386,0.9130434782608695,0.9393364366277243,0.8232233047033631
f4,nsga3,4,26,42.0,19.0,5.0,3.0,0.9130434782608695,0.20833333333333334,0.06666666666666667,0.9333333333333333,0.7916666666666666,0.8936170212765957,0.8625,0.8595864638818418,0.8840579710144928,0.8784988074772089,0.8453274067227451
f4,rs,4,26,33.0,20.0,4.0,12.0,0.8048780487804879,0.16666666666666666,0.26666666666666666,0.7333333333333333,0.8333333333333334,0.8918918918918919,0.7833333333333333,0.7817359599705715,0.7681159420289855,0.7466139781925011,0.777638932264561
f4,spea2,4,26,34.0,19.0,5.0,11.0,0.8095238095238095,0.20833333333333334,0.24444444444444444,0.7555555555555555,0.7916666666666666,0.8717948717948718,0.7736111111111111,0.7734003802353269,0.7681159420289855,0.7430590502354117,0.7728922456216754
f1,ga,1,27,27.0,39.0,2.0,1.0,0.9473684210526316,0.04878048780487805,0.03571428571428571,0.9642857142857143,0.9512195121951219,0.9310344827586207,0.9577526132404182,0.9577303309176242,0.9565217391304348,0.9527636751522672,0.9572504608529899
f1,ibea,1,27,27.0,34.0,7.0,1.0,0.8709677419354839,0.17073170731707318,0.03571428571428571,0.9642857142857143,0.8292682926829268,0.7941176470588235,0.8967770034843207,0.8942323903461845,0.8840579710144928,0.8783100656536799,0.8766613886743402
f1,nsga2,1,27,27.0,34.0,7.0,1.0,0.8709677419354839,0.17073170731707318,0.03571428571428571,0.9642857142857143,0.8292682926829268,0.7941176470588235,0.8967770034843207,0.8942323903461845,0.8840579710144928,0.8783100656536799,0.8766613886743402
f1,nsga3,1,27,27.0,34.0,7.0,1.0,0.8709677419354839,0.17073170731707318,0.03571428571428571,0.9642857142857143,0.8292682926829268,0.7941176470588235,0.8967770034843207,0.8942323903461845,0.8840579710144928,0.8783100656536799,0.8766613886743402
f1,rs,1,27,23.0,39.0,2.0,5.0,0.8679245283018867,0.04878048780487805,0.17857142857142858,0.8214285714285714,0.9512195121951219,0.92,0.8863240418118467,0.8839450690045291,0.8985507246376812,0.9030252186149318,0.8691044479508133
f1,spea2,1,27,23.0,41.0,0.0,5.0,0.9019607843137255,0.0,0.17857142857142858,0.8214285714285714,1.0,1.0,0.9107142857142857,0.9063269671749657,0.927536231884058,0.9440891630699332,0.8737309319309736
f2,ga,2,27,47.0,15.0,4.0,3.0,0.9306930693069307,0.21052631578947367,0.06,0.94,0.7894736842105263,0.9215686274509803,0.8647368421052631,0.8614553169827758,0.8985507246376812,0.8763411756896684,0.8452076719603178
f2,ibea,2,27,47.0,14.0,5.0,3.0,0.9215686274509804,0.2631578947368421,0.06,0.94,0.7368421052631579,0.9038461538461539,0.838421052631579,0.8322449032270299,0.8840579710144928,0.8627536678581639,0.8091439317675138
f2,nsga2,2,27,45.0,15.0,4.0,5.0,0.9090909090909091,0.21052631578947367,0.1,0.9,0.7894736842105263,0.9183673469387755,0.8447368421052631,0.8429272304235246,0.8695652173913043,0.8299250027587323,0.8351950704015666
f2,nsga3,2,27,39.0,16.0,3.0,11.0,0.8478260869565217,0.15789473684210525,0.22,0.78,0.8421052631578947,0.9285714285714286,0.8110526315789474,0.8104579602071645,0.7971014492753623,0.7417981870189158,0.808517953945497
f2,rs,2,27,47.0,15.0,4.0,3.0,0.9306930693069307,0.21052631578947367,0.06,0.94,0.7894736842105263,0.9215686274509803,0.8647368421052631,0.8614553169827758,0.8985507246376812,0.8763411756896684,0.8452076719603178
f2,spea2,2,27,47.0,15.0,4.0,3.0,0.9306930693069307,0.21052631578947367,0.06,0.94,0.7894736842105263,0.9215686274509803,0.8647368421052631,0.8614553169827758,0.8985507246376812,0.8763411756896684,0.8452076719603178
f3,ga,3,27,41.0,13.0,15.0,0.0,0.8453608247422679,0.5357142857142857,0.0,1.0,0.4642857142857143,0.7321428571428571,0.7321428571428572,0.6813851438692469,0.782608695652174,0.8556534679079242,0.6211927957929211
f3,ibea,3,27,34.0,22.0,6.0,7.0,0.8395061728395061,0.21428571428571427,0.17073170731707318,0.8292682926829268,0.7857142857142857,0.85,0.8074912891986062,0.807197586871313,0.8115942028985508,0.8030115728972382,0.8062634737196654
f3,nsga2,3,27,40.0,21.0,7.0,1.0,0.9090909090909092,0.25,0.024390243902439025,0.975609756097561,0.75,0.851063829787234,0.8628048780487805,0.8553989227683015,0.8840579710144928,0.9013207588042399,0.8223840041020791
f3,nsga3,3,27,40.0,21.0,7.0,1.0,0.9090909090909092,0.25,0.024390243902439025,0.975609756097561,0.75,0.851063829787234,0.8628048780487805,0.8553989227683015,0.8840579710144928,0.9013207588042399,0.8223840041020791
f3,rs,3,27,41.0,22.0,6.0,0.0,0.9318181818181819,0.21428571428571427,0.0,1.0,0.7857142857142857,0.8723404255319149,0.8928571428571429,0.8864052604279183,0.9130434782608695,0.933991662453105,0.8484771183171684
f3,spea2,3,27,41.0,21.0,7.0,0.0,0.9213483146067416,0.25,0.0,1.0,0.75,0.8541666666666666,0.875,0.8660254037844386,0.8985507246376812,0.924211375534118,0.8232233047033631
f4,ga,4,27,45.0,18.0,6.0,0.0,0.9375,0.25,0.0,1.0,0.75,0.8823529411764706,0.875,0.8660254037844386,0.9130434782608695,0.9393364366277243,0.8232233047033631
f4,ibea,4,27,45.0,18.0,6.0,0.0,0.9375,0.25,0.0,1.0,0.75,0.8823529411764706,0.875,0.8660254037844386,0.9130434782608695,0.9393364366277243,0.8232233047033631
f4,nsga2,4,27,37.0,20.0,4.0,8.0,0.8604651162790697,0.16666666666666666,0.17777777777777778,0.8222222222222222,0.8333333333333334,0.9024390243902439,0.8277777777777777,0.8277591347639633,0.8260869565217391,0.8028694184834098,0.8276881953414353
f4,nsga3,4,27,45.0,18.0,6.0,0.0,0.9375,0.25,0.0,1.0,0.75,0.8823529411764706,0.875,0.8660254037844386,0.9130434782608695,0.9393364366277243,0.8232233047033631
f4,rs,4,27,45.0,18.0,6.0,0.0,0.9375,0.25,0.0,1.0,0.75,0.8823529411764706,0.875,0.8660254037844386,0.9130434782608695,0.9393364366277243,0.8232233047033631
f4,spea2,4,27,43.0,19.0,5.0,2.0,0.924731182795699,0.20833333333333334,0.044444444444444446,0.9555555555555556,0.7916666666666666,0.8958333333333334,0.8736111111111112,0.8697594388573667,0.8985507246376812,0.9002865505026014,0.8493711740407018
f1,ga,1,28,19.0,38.0,3.0,9.0,0.76,0.07317073170731707,0.32142857142857145,0.6785714285714286,0.926829268292683,0.8636363636363636,0.8027003484320557,0.7930446775731981,0.8260869565217391,0.8356190445537306,0.7669010054620609
f1,ibea,1,28,4.0,41.0,0.0,24.0,0.25,0.0,0.8571428571428571,0.14285714285714285,1.0,1.0,0.5714285714285714,0.3779644730092272,0.6521739130434783,0.7942098153317112,0.3939084732686735
f1,nsga2,1,28,27.0,41.0,0.0,1.0,0.9818181818181818,0.0,0.03571428571428571,0.9642857142857143,1.0,1.0,0.9821428571428572,0.9819805060619657,0.9855072463768116,0.9880235200593537,0.9747461863861947
f1,nsga3,1,28,23.0,41.0,0.0,5.0,0.9019607843137255,0.0,0.17857142857142858,0.8214285714285714,1.0,1.0,0.9107142857142857,0.9063269671749657,0.927536231884058,0.9440891630699332,0.8737309319309736
f1,rs,1,28,25.0,39.0,2.0,3.0,0.9090909090909091,0.04878048780487805,0.10714285714285714,0.8928571428571429,0.9512195121951219,0.9259259259259259,0.9220383275261324,0.9215764406105994,0.927536231884058,0.9272477337736447,0.9167559977319191
f1,spea2,1,28,23.0,41.0,0.0,5.0,0.9019607843137255,0.0,0.17857142857142858,0.8214285714285714,1.0,1.0,0.9107142857142857,0.9063269671749657,0.927536231884058,0.9440891630699332,0.8737309319309736
f2,ga,2,28,46.0,13.0,6.0,4.0,0.9019607843137256,0.3157894736842105,0.08,0.92,0.6842105263157895,0.8846153846153846,0.8021052631578947,0.7933937762615273,0.855072463768116,0.8224783208299743,0.7696491896153275
f2,ibea,2,28,47.0,15.0,4.0,3.0,0.9306930693069307,0.21052631578947367,0.06,0.94,0.7894736842105263,0.9215686274509803,0.8647368421052631,0.8614553169827758,0.8985507246376812,0.8763411756896684,0.8452076719603178
f2,nsga2,2,28,48.0,15.0,4.0,2.0,0.9411764705882353,0.21052631578947367,0.04,0.96,0.7894736842105263,0.9230769230769231,0.8747368421052631,0.870571500132014,0.9130434782608695,0.9024852563942802,0.8484722308619816
f2,nsga3,2,28,49.0,12.0,7.0,1.0,0.9245283018867924,0.3684210526315789,0.02,0.98,0.631578947368421,0.875,0.8057894736842105,0.7867320817286229,0.8840579710144928,0.8987170342729172,0.7391033997709431
f2,rs,2,28,50.0,14.0,5.0,0.0,0.9523809523809523,0.2631578947368421,0.0,1.0,0.7368421052631579,0.9090909090909091,0.868421052631579,0.8583950752789521,0.927536231884058,0.9534625892455924,0.8139192681088033
f2,spea2,2,28,47.0,15.0,4.0,3.0,0.9306930693069307,0.21052631578947367,0.06,0.94,0.7894736842105263,0.9215686274509803,0.8647368421052631,0.8614553169827758,0.8985507246376812,0.8763411756896684,0.8452076719603178
f3,ga,3,28,37.0,22.0,6.0,4.0,0.8809523809523809,0.21428571428571427,0.0975609756097561,0.9024390243902439,0.7857142857142857,0.8604651162790697,0.8440766550522648,0.8420565500306244,0.855072463768116,0.853279478026251,0.833511995463838
f3,ibea,3,28,29.0,22.0,6.0,12.0,0.7631578947368421,0.21428571428571427,0.2926829268292683,0.7073170731707317,0.7857142857142857,0.8285714285714286,0.7465156794425087,0.7454858341510324,0.7391304347826086,0.7322120278863989,0.7435027651179398
f3,nsga2,3,28,40.0,21.0,7.0,1.0,0.9090909090909092,0.25,0.024390243902439025,0.975609756097561,0.75,0.851063829787234,0.8628048780487805,0.8553989227683015,0.8840579710144928,0.9013207588042399,0.8223840041020791
f3,nsga3,3,28,40.0,22.0,6.0,1.0,0.9195402298850575,0.21428571428571427,0.024390243902439025,0.975609756097561,0.7857142857142857,0.8695652173913043,0.8806620209059234,0.8755287103505421,0.8985507246376812,0.9120076940610014,0.847498768292582
f3,rs,3,28,37.0,22.0,6.0,4.0,0.8809523809523809,0.21428571428571427,0.0975609756097561,0.9024390243902439,0.7857142857142857,0.8604651162790697,0.8440766550522648,0.8420565500306244,0.855072463768116,0.853279478026251,0.833511995463838
f3,spea2,3,28,33.0,22.0,6.0,8.0,0.8250000000000001,0.21428571428571427,0.1951219512195122,0.8048780487804879,0.7857142857142857,0.8461538461538461,0.7952961672473868,0.7952384429746018,0.7971014492753623,0.7877263614433762,0.7950720331498792
f4,ga,4,28,22.0,20.0,4.0,23.0,0.6197183098591549,0.16666666666666666,0.5111111111111111,0.4888888888888889,0.8333333333333334,0.8461538461538461,0.6611111111111111,0.6382847385042254,0.6086956521739131,0.6273435489774716,0.6198603245654222
f4,ibea,4,28,29.0,20.0,4.0,16.0,0.7435897435897436,0.16666666666666666,0.35555555555555557,0.6444444444444445,0.8333333333333334,0.8787878787878788,0.7388888888888888,0.73282810879294,0.7101449275362319,0.6987241860816672,0.7223333555644489
f4,nsga2,4,28,45.0,18.0,6.0,0.0,0.9375,0.25,0.0,1.0,0.75,0.8823529411764706,0.875,0.8660254037844386,0.9130434782608695,0.9393364366277243,0.8232233047033631
f4,nsga3,4,28,45.0,18.0,6.0,0.0,0.9375,0.25,0.0,1.0,0.75,0.8823529411764706,0.875,0.8660254037844386,0.9130434782608695,0.9393364366277243,0.8232233047033631
f4,rs,4,28,38.0,18.0,6.0,7.0,0.853932584269663,0.25,0.15555555555555556,0.8444444444444444,0.75,0.8636363636363636,0.7972222222222223,0.7958224257542215,0.8115942028985508,0.7885544888073251,0.7917963366506277
f4,spea2,4,28,33.0,19.0,5.0,12.0,0.7951807228915663,0.20833333333333334,0.26666666666666666,0.7333333333333333,0.7916666666666666,0.868421052631579,0.7625000000000001,0.7619419633774973,0.7536231884057971,0.7295601856708801,0.7607157664106462
f1,ga,1,29,27.0,34.0,7.0,1.0,0.8709677419354839,0.17073170731707318,0.03571428571428571,0.9642857142857143,0.8292682926829268,0.7941176470588235,0.8967770034843207,0.8942323903461845,0.8840579710144928,0.8783100656536799,0.8766613886743402
f1,ibea,1,29,27.0,39.0,2.0,1.0,0.9473684210526316,0.04878048780487805,0.03571428571428571,0.9642857142857143,0.9512195121951219,0.9310344827586207,0.9577526132404182,0.9577303309176242,0.9565217391304348,0.9527636751522672,0.9572504608529899
f1,nsga2,1,29,27.0,39.0,2.0,1.0,0.9473684210526316,0.04878048780487805,0.03571428571428571,0.9642857142857143,0.9512195121951219,0.9310344827586207,0.9577526132404182,0.9577303309176242,0.9565217391304348,0.9527636751522672,0.9572504608529899
f1,nsga3,1,29,27.0,34.0,7.0,1.0,0.8709677419354839,0.17073170731707318,0.03571428571428571,0.9642857142857143,0.8292682926829268,0.7941176470588235,0.8967770034843207,0.8942323903461845,0.8840579710144928,0.8783100656536799,0.8766613886743402
f1,rs,1,29,23.0,41.0,0.0,5.0,0.9019607843137255,0.0,0.17857142857142858,0.8214285714285714,1.0,1.0,0.9107142857142857,0.9063269671749657,0.927536231884058,0.9440891630699332,0.8737309319309736
f1,spea2,1,29,23.0,39.0,2.0,5.0,0.8679245283018867,0.04878048780487805,0.17857142857142858,0.8214285714285714,0.9512195121951219,0.92,0.8863240418118467,0.8839450690045291,0.8985507246376812,0.9030252186149318,0.8691044479508133
f2,ga,2,29,50.0,15.0,4.0,0.0,0.9615384615384615,0.21052631578947367,0.0,1.0,0.7894736842105263,0.9259259259259259,0.8947368421052632,0.8885233166386386,0.9420289855072463,0.9622504486493763,0.8511354144870427
f2,ibea,2,29,49.0,13.0,6.0,1.0,0.9333333333333333,0.3157894736842105,0.02,0.98,0.6842105263157895,0.8909090909090909,0.8321052631578947,0.8188567126118426,0.8985507246376812,0.9095453409658736,0.7762557356156915
f2,nsga2,2,29,47.0,15.0,4.0,3.0,0.9306930693069307,0.21052631578947367,0.06,0.94,0.7894736842105263,0.9215686274509803,0.8647368421052631,0.8614553169827758,0.8985507246376812,0.8763411756896684,0.8452076719603178
f2,nsga3,2,29,43.0,13.0,6.0,7.0,0.8686868686868686,0.3157894736842105,0.14,0.86,0.6842105263157895,0.8775510204081632,0.7721052631578946,0.7670860790234555,0.8115942028985508,0.7552537078792173,0.7557429717595104
f2,rs,2,29,47.0,15.0,4.0,3.0,0.9306930693069307,0.21052631578947367,0.06,0.94,0.7894736842105263,0.9215686274509803,0.8647368421052631,0.8614553169827758,0.8985507246376812,0.8763411756896684,0.8452076719603178
f2,spea2,2,29,47.0,15.0,4.0,3.0,0.9306930693069307,0.21052631578947367,0.06,0.94,0.7894736842105263,0.9215686274509803,0.8647368421052631,0.8614553169827758,0.8985507246376812,0.8763411756896684,0.8452076719603178
f3,ga,3,29,36.0,22.0,6.0,5.0,0.8674698795180722,0.21428571428571427,0.12195121951219512,0.8780487804878049,0.7857142857142857,0.8571428571428571,0.8318815331010453,0.8305994644732654,0.8405797101449275,0.8357108940373449,0.8256577112582114
f3,ibea,3,29,40.0,21.0,7.0,1.0,0.9090909090909092,0.25,0.024390243902439025,0.975609756097561,0.75,0.851063829787234,0.8628048780487805,0.8553989227683015,0.8840579710144928,0.9013207588042399,0.8223840041020791
f3,nsga2,3,29,41.0,18.0,10.0,0.0,0.891304347826087,0.35714285714285715,0.0,1.0,0.6428571428571429,0.803921568627451,0.8214285714285714,0.8017837257372732,0.855072463768116,0.8966167345234256,0.7474618638619474
f3,nsga3,3,29,29.0,22.0,6.0,12.0,0.7631578947368421,0.21428571428571427,0.2926829268292683,0.7073170731707317,0.7857142857142857,0.8285714285714286,0.7465156794425087,0.7454858341510324,0.7391304347826086,0.7322120278863989,0.7435027651179398
f3,rs,3,29,40.0,21.0,7.0,1.0,0.9090909090909092,0.25,0.024390243902439025,0.975609756097561,0.75,0.851063829787234,0.8628048780487805,0.8553989227683015,0.8840579710144928,0.9013207588042399,0.8223840041020791
f3,spea2,3,29,34.0,22.0,6.0,7.0,0.8395061728395061,0.21428571428571427,0.17073170731707318,0.8292682926829268,0.7857142857142857,0.85,0.8074912891986062,0.807197586871313,0.8115942028985508,0.8030115728972382,0.8062634737196654
f4,ga,4,29,41.0,19.0,5.0,4.0,0.9010989010989011,0.20833333333333334,0.08888888888888889,0.9111111111111111,0.7916666666666666,0.8913043478260869,0.8513888888888889,0.8492916438399098,0.8695652173913043,0.8580762763474152,0.839837563165268
f4,ibea,4,29,29.0,20.0,4.0,16.0,0.7435897435897436,0.16666666666666666,0.35555555555555557,0.6444444444444445,0.8333333333333334,0.8787878787878788,0.7388888888888888,0.73282810879294,0.7101449275362319,0.6987241860816672,0.7223333555644489
f4,nsga2,4,29,38.0,20.0,4.0,7.0,0.8735632183908046,0.16666666666666666,0.15555555555555556,0.8444444444444444,0.8333333333333334,0.9047619047619048,0.8388888888888889,0.8388704928078611,0.8405797101449275,0.8186537751255636,0.8387931319050344
f4,nsga3,4,29,26.0,20.0,4.0,19.0,0.6933333333333332,0.16666666666666666,0.4222222222222222,0.5777777777777777,0.8333333333333334,0.8666666666666667,0.7055555555555555,0.693888666488711,0.6666666666666666,0.6666666666666666,0.6790254038743491
f4,rs,4,29,41.0,18.0,6.0,4.0,0.891304347826087,0.25,0.08888888888888889,0.9111111111111111,0.75,0.8723404255319149,0.8305555555555555,0.8266397845091497,0.855072463768116,0.8448272459119693,0.8123817245470191
f4,spea2,4,29,39.0,18.0,6.0,6.0,0.8666666666666667,0.25,0.13333333333333333,0.8666666666666667,0.75,0.8666666666666667,0.8083333333333333,0.806225774829855,0.8260869565217391,0.806225774829855,0.7996530786638115
f1,ga,1,30,27.0,34.0,7.0,1.0,0.8709677419354839,0.17073170731707318,0.03571428571428571,0.9642857142857143,0.8292682926829268,0.7941176470588235,0.8967770034843207,0.8942323903461845,0.8840579710144928,0.8783100656536799,0.8766613886743402
f1,ibea,1,30,23.0,41.0,0.0,5.0,0.9019607843137255,0.0,0.17857142857142858,0.8214285714285714,1.0,1.0,0.9107142857142857,0.9063269671749657,0.927536231884058,0.9440891630699332,0.8737309319309736
f1,nsga2,1,30,23.0,41.0,0.0,5.0,0.9019607843137255,0.0,0.17857142857142858,0.8214285714285714,1.0,1.0,0.9107142857142857,0.9063269671749657,0.927536231884058,0.9440891630699332,0.8737309319309736
f1,nsga3,1,30,22.0,41.0,0.0,6.0,0.88,0.0,0.21428571428571427,0.7857142857142857,1.0,1.0,0.8928571428571428,0.8864052604279183,0.9130434782608695,0.933991662453105,0.8484771183171684
f1,rs,1,30,27.0,39.0,2.0,1.0,0.9473684210526316,0.04878048780487805,0.03571428571428571,0.9642857142857143,0.9512195121951219,0.9310344827586207,0.9577526132404182,0.9577303309176242,0.9565217391304348,0.9527636751522672,0.9572504608529899
f1,spea2,1,30,22.0,41.0,0.0,6.0,0.88,0.0,0.21428571428571427,0.7857142857142857,1.0,1.0,0.8928571428571428,0.8864052604279183,0.9130434782608695,0.933991662453105,0.8484771183171684
f2,ga,2,30,46.0,15.0,4.0,4.0,0.92,0.21052631578947367,0.08,0.92,0.7894736842105263,0.92,0.8547368421052631,0.8522416262267903,0.8840579710144928,0.8522416262267903,0.840749678744611
f2,ibea,2,30,47.0,15.0,4.0,3.0,0.9306930693069307,0.21052631578947367,0.06,0.94,0.7894736842105263,0.9215686274509803,0.8647368421052631,0.8614553169827758,0.8985507246376812,0.8763411756896684,0.8452076719603178
f2,nsga2,2,30,45.0,15.0,4.0,5.0,0.9090909090909091,0.21052631578947367,0.1,0.9,0.7894736842105263,0.9183673469387755,0.8447368421052631,0.8429272304235246,0.8695652173913043,0.8299250027587323,0.8351950704015666
f2,nsga3,2,30,46.0,13.0,6.0,4.0,0.9019607843137256,0.3157894736842105,0.08,0.92,0.6842105263157895,0.8846153846153846,0.8021052631578947,0.7933937762615273,0.855072463768116,0.8224783208299743,0.7696491896153275
f2,rs,2,30,47.0,15.0,4.0,3.0,0.9306930693069307,0.21052631578947367,0.06,0.94,0.7894736842105263,0.9215686274509803,0.8647368421052631,0.8614553169827758,0.8985507246376812,0.8763411756896684,0.8452076719603178
f2,spea2,2,30,49.0,13.0,6.0,1.0,0.9333333333333333,0.3157894736842105,0.02,0.98,0.6842105263157895,0.8909090909090909,0.8321052631578947,0.8188567126118426,0.8985507246376812,0.9095453409658736,0.7762557356156915
f3,ga,3,30,40.0,21.0,7.0,1.0,0.9090909090909092,0.25,0.024390243902439025,0.975609756097561,0.75,0.851063829787234,0.8628048780487805,0.8553989227683015,0.8840579710144928,0.9013207588042399,0.8223840041020791
f3,ibea,3,30,41.0,20.0,8.0,0.0,0.9111111111111111,0.2857142857142857,0.0,1.0,0.7142857142857143,0.8367346938775511,0.8571428571428572,0.8451542547285166,0.8840579710144928,0.9147320339189784,0.7979694910895578
f3,nsga2,3,30,36.0,22.0,6.0,5.0,0.8674698795180722,0.21428571428571427,0.12195121951219512,0.8780487804878049,0.7857142857142857,0.8571428571428571,0.8318815331010453,0.8305994644732654,0.8405797101449275,0.8357108940373449,0.8256577112582114
f3,nsga3,3,30,40.0,21.0,7.0,1.0,0.9090909090909092,0.25,0.024390243902439025,0.975609756097561,0.75,0.851063829787234,0.8628048780487805,0.8553989227683015,0.8840579710144928,0.9013207588042399,0.8223840041020791
f3,rs,3,30,34.0,22.0,6.0,7.0,0.8395061728395061,0.21428571428571427,0.17073170731707318,0.8292682926829268,0.7857142857142857,0.85,0.8074912891986062,0.807197586871313,0.8115942028985508,0.8030115728972382,0.8062634737196654
f3,spea2,3,30,39.0,20.0,8.0,2.0,0.8863636363636364,0.2857142857142857,0.04878048780487805,0.9512195121951219,0.7142857142857143,0.8297872340425532,0.8327526132404182,0.8242830270670393,0.855072463768116,0.8685344155229403,0.7950461160996134
f4,ga,4,30,34.0,18.0,6.0,11.0,0.7999999999999998,0.25,0.24444444444444444,0.7555555555555555,0.75,0.85,0.7527777777777778,0.752772652709081,0.7536231884057971,0.7263512971672534,0.7527621727771485
f4,ibea,4,30,39.0,19.0,5.0,6.0,0.8764044943820225,0.20833333333333334,0.13333333333333333,0.8666666666666667,0.7916666666666666,0.8863636363636364,0.8291666666666667,0.8283182426526118,0.8405797101449275,0.8207535340383029,0.825099234484872
f4,nsga2,4,30,45.0,18.0,6.0,0.0,0.9375,0.25,0.0,1.0,0.75,0.8823529411764706,0.875,0.8660254037844386,0.9130434782608695,0.9393364366277243,0.8232233047033631
