proj,algo,exp,iter,F1,fpr,fnr,recall,tnr,precision,auc,G,accuracy,Gmean,balance
f9,nsga3,9,9,0.631578947368421,0.08860759493670886,0.0,1.0,0.9113924050632911,0.46153846153846156,0.9556962025316456,0.9546687410108761,0.9176470588235294,0.6793662204867574,0.9373449687556223
f9,rs,9,9,0.13186813186813187,1.0,0.0,1.0,0.0,0.07058823529411765,0.5,0.0,0.07058823529411765,0.0,0.29289321881345254
f9,spea2,9,9,0.6,0.10126582278481013,0.0,1.0,0.8987341772151899,0.42857142857142855,0.9493670886075949,0.9480159161191282,0.9058823529411765,0.6546536707079771,0.9283942500064256
f10,ga,0,10,0.1111111111111111,0.9875,0.16666666666666666,0.8333333333333334,0.0125,0.05952380952380952,0.4229166666666667,0.10206207261596575,0.06976744186046512,0.17251638983558856,0.2918566431230969
f10,ibea,0,10,0.4,0.125,0.3333333333333333,0.6666666666666666,0.875,0.2857142857142857,0.7708333333333333,0.7637626158259733,0.8604651162790697,0.5270462766947298,0.7482698755501132
f10,nsga2,0,10,0.4444444444444444,0.1,0.3333333333333333,0.6666666666666666,0.9,0.3333333333333333,0.7833333333333332,0.7745966692414834,0.8837209302325582,0.5694947974514994,0.7539196156627767
f10,nsga3,0,10,0.36363636363636365,0.15,0.3333333333333333,0.6666666666666666,0.85,0.25,0.7583333333333333,0.752772652709081,0.8372093023255814,0.49280538030458115,0.741532293012153
f10,rs,0,10,0.10989010989010989,1.0,0.16666666666666666,0.8333333333333334,0.0,0.058823529411764705,0.41666666666666674,0.0,0.05813953488372093,0.0,0.2831395610797812
f10,spea2,0,10,0.5,0.075,0.3333333333333333,0.6666666666666666,0.925,0.4,0.7958333333333333,0.7852812659593165,0.9069767441860465,0.624078267696069,0.7584051830945963
f1,ga,1,10,0.0449438202247191,1.0,0.0,1.0,0.0,0.022988505747126436,0.5,0.0,0.022988505747126436,0.0,0.29289321881345254
f1,ibea,1,10,0.18181818181818182,0.21176470588235294,0.0,1.0,0.788235294117647,0.1,0.8941176470588236,0.8878261621047484,0.7931034482758621,0.31622776601683794,0.8502597404546135
f1,nsga2,1,10,0.16666666666666669,0.23529411764705882,0.0,1.0,0.7647058823529411,0.09090909090909091,0.8823529411764706,0.8744746321952062,0.7701149425287356,0.30151134457776363,0.8336219338384594
f1,nsga3,1,10,0.1904761904761905,0.2,0.0,1.0,0.8,0.10526315789473684,0.9,0.8944271909999159,0.8045977011494253,0.3244428422615251,0.8585786437626906
f1,rs,1,10,0.04597701149425288,0.9764705882352941,0.0,1.0,0.023529411764705882,0.023529411764705882,0.5117647058823529,0.1533929977694741,0.04597701149425287,0.1533929977694741,0.30953102542960664
f1,spea2,1,10,0.17391304347826084,0.2235294117647059,0.0,1.0,0.7764705882352941,0.09523809523809523,0.888235294117647,0.881175685227012,0.7816091954022989,0.3086066999241838,0.8419408371465364
f2,ga,2,10,0.17391304347826084,0.987012987012987,0.0,1.0,0.012987012987012988,0.09523809523809523,0.5064935064935066,0.11396057645963795,0.10588235294117647,0.3086066999241838,0.3020764237639272
f2,ibea,2,10,0.6363636363636364,0.09090909090909091,0.125,0.875,0.9090909090909091,0.5,0.8920454545454546,0.8918825850158447,0.9058823529411765,0.7021094974994094,0.89070804510414
f2,nsga2,2,10,0.4999999999999999,0.16883116883116883,0.125,0.875,0.8311688311688312,0.35,0.8530844155844156,0.8528028654224418,0.8352941176470589,0.5870395085642742,0.8514588212499667
f2,nsga3,2,10,0.4999999999999999,0.16883116883116883,0.125,0.875,0.8311688311688312,0.35,0.8530844155844156,0.8528028654224418,0.8352941176470589,0.5870395085642742,0.8514588212499667
f2,rs,2,10,0.15384615384615385,0.987012987012987,0.125,0.875,0.012987012987012988,0.08433734939759036,0.4439935064935065,0.10660035817780522,0.09411764705882353,0.20535012709710013,0.29650172831331745
f2,spea2,2,10,0.6666666666666667,0.07792207792207792,0.125,0.875,0.922077922077922,0.5384615384615384,0.898538961038961,0.898230583880432,0.9176470588235294,0.728685738835958,0.8958442266897932
f3,ga,3,10,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f3,ibea,3,10,0.5555555555555556,0.07692307692307693,0.2857142857142857,0.7142857142857143,0.9230769230769231,0.45454545454545453,0.8186813186813188,0.8119979429411502,0.9058823529411765,0.665026647782209,0.790775464124618
f3,nsga2,3,10,0.5263157894736842,0.08974358974358974,0.2857142857142857,0.7142857142857143,0.9102564102564102,0.4166666666666667,0.8122710622710624,0.806339351751575,0.8941176470588236,0.6365933879271064,0.7882376745484573
f3,nsga3,3,10,0.4545454545454545,0.1282051282051282,0.2857142857142857,0.7142857142857143,0.8717948717948718,0.3333333333333333,0.7930402930402931,0.7891201573338643,0.8588235294117647,0.5690426379538917,0.7785624151602558
f3,rs,3,10,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f3,spea2,3,10,0.4761904761904762,0.11538461538461539,0.2857142857142857,0.7142857142857143,0.8846153846153846,0.35714285714285715,0.7994505494505495,0.7949013346750223,0.8705882352941177,0.5891370765533425,0.7821167026494686
f4,ga,4,10,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f4,ibea,4,10,0.5,0.1794871794871795,0.0,1.0,0.8205128205128205,0.3333333333333333,0.9102564102564102,0.9058216273156766,0.8352941176470589,0.5773502691896257,0.8730833982485684
f4,nsga2,4,10,0.5384615384615384,0.15384615384615385,0.0,1.0,0.8461538461538461,0.3684210526315789,0.9230769230769231,0.9198662110077999,0.8588235294117647,0.6069769786668839,0.8912143413559157
f4,nsga3,4,10,0.5,0.1794871794871795,0.0,1.0,0.8205128205128205,0.3333333333333333,0.9102564102564102,0.9058216273156766,0.8352941176470589,0.5773502691896257,0.8730833982485684
f4,rs,4,10,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f4,spea2,4,10,0.6086956521739131,0.11538461538461539,0.0,1.0,0.8846153846153846,0.4375,0.9423076923076923,0.9405399431259602,0.8941176470588236,0.6614378277661477,0.9184107560169368
f5,ga,5,10,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f5,ibea,5,10,0.5185185185185185,0.16666666666666666,0.0,1.0,0.8333333333333334,0.35,0.9166666666666666,0.9128709291752769,0.8470588235294118,0.5916079783099616,0.882148869802242
f5,nsga2,5,10,0.6086956521739131,0.11538461538461539,0.0,1.0,0.8846153846153846,0.4375,0.9423076923076923,0.9405399431259602,0.8941176470588236,0.6614378277661477,0.9184107560169368
f5,nsga3,5,10,0.5185185185185185,0.16666666666666666,0.0,1.0,0.8333333333333334,0.35,0.9166666666666666,0.9128709291752769,0.8470588235294118,0.5916079783099616,0.882148869802242
f5,rs,5,10,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f5,spea2,5,10,0.5,0.1794871794871795,0.0,1.0,0.8205128205128205,0.3333333333333333,0.9102564102564102,0.9058216273156766,0.8352941176470589,0.5773502691896257,0.8730833982485684
f6,ga,6,10,0.1348314606741573,0.9746835443037974,0.0,1.0,0.02531645569620253,0.07228915662650602,0.5126582278481013,0.15911145683514602,0.09411764705882353,0.2688664289689325,0.3107946563118461
f6,ibea,6,10,0.3809523809523809,0.13924050632911392,0.3333333333333333,0.6666666666666666,0.8607594936708861,0.26666666666666666,0.7637130801687763,0.7575220540995868,0.8470588235294118,0.5089672082242814,0.7445601541322311
f6,nsga2,6,10,0.3,0.13924050632911392,0.5,0.5,0.8607594936708861,0.21428571428571427,0.680379746835443,0.656033342777212,0.8352941176470589,0.4530247105070317,0.6329932435207848
f6,nsga3,6,10,0.25,0.189873417721519,0.5,0.5,0.810126582278481,0.16666666666666666,0.6550632911392404,0.6364458273405841,0.788235294117647,0.39900373444305315,0.6218122723056376
f6,rs,6,10,0.13333333333333333,0.9873417721518988,0.0,1.0,0.012658227848101266,0.07142857142857142,0.5063291139240507,0.1125087900926024,0.08235294117647059,0.2672612419124244,0.30184393756264927
f6,spea2,6,10,0.26666666666666666,0.08860759493670886,0.6666666666666666,0.3333333333333333,0.9113924050632911,0.2222222222222222,0.6223628691983122,0.5511782546095504,0.8705882352941177,0.45883146774112354,0.5244499236016713
f7,ga,7,10,0.13186813186813187,1.0,0.0,1.0,0.0,0.07058823529411765,0.5,0.0,0.07058823529411765,0.0,0.29289321881345254
f7,ibea,7,10,0.3478260869565218,0.16455696202531644,0.3333333333333333,0.6666666666666666,0.8354430379746836,0.23529411764705882,0.751054852320675,0.7462988847080342,0.8235294117647058,0.47788461203740945,0.7371406223262023
f7,nsga2,7,10,0.36363636363636365,0.1518987341772152,0.3333333333333333,0.6666666666666666,0.8481012658227848,0.25,0.7573839662447257,0.7519314090273503,0.8352941176470589,0.4927003381249152,0.7409784405153199
f7,nsga3,7,10,0.30769230769230765,0.20253164556962025,0.3333333333333333,0.6666666666666666,0.7974683544303798,0.2,0.7320675105485231,0.7291402948817554,0.788235294117647,0.4402796314232057,0.7242009983989705
f7,rs,7,10,0.13186813186813187,1.0,0.0,1.0,0.0,0.07058823529411765,0.5,0.0,0.07058823529411765,0.0,0.29289321881345254
f7,spea2,7,10,0.35714285714285715,0.21518987341772153,0.16666666666666666,0.8333333333333334,0.7848101265822784,0.22727272727272727,0.809071729957806,0.8087078822532678,0.788235294117647,0.4729325783504702,0.8075364198097302
f8,ga,8,10,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f8,ibea,8,10,0.75,0.038461538461538464,0.14285714285714285,0.8571428571428571,0.9615384615384616,0.6666666666666666,0.9093406593406593,0.9078412990032037,0.9529411764705882,0.8111071056538126,0.8953877320623089
f8,nsga2,8,10,0.6666666666666666,0.08974358974358974,0.0,1.0,0.9102564102564102,0.5,0.9551282051282052,0.9540735874430285,0.9176470588235294,0.7071067811865476,0.9365416991242842
f8,nsga3,8,10,0.7058823529411764,0.05128205128205128,0.14285714285714285,0.8571428571428571,0.9487179487179487,0.6,0.9029304029304029,0.9017687137990612,0.9411764705882353,0.7694153624668538,0.8926733675898636
f8,rs,8,10,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f8,spea2,8,10,0.6666666666666665,0.0641025641025641,0.14285714285714285,0.8571428571428571,0.9358974358974359,0.5454545454545454,0.8965201465201466,0.8956549571111646,0.9294117647058824,0.7335417766450238,0.8892812075801279
f9,ga,9,10,0.13333333333333333,0.9873417721518988,0.0,1.0,0.012658227848101266,0.07142857142857142,0.5063291139240507,0.1125087900926024,0.08235294117647059,0.2672612419124244,0.30184393756264927
f9,ibea,9,10,0.631578947368421,0.08860759493670886,0.0,1.0,0.9113924050632911,0.46153846153846156,0.9556962025316456,0.9546687410108761,0.9176470588235294,0.6793662204867574,0.9373449687556223
f9,nsga2,9,10,0.5882352941176471,0.0759493670886076,0.16666666666666666,0.8333333333333334,0.9240506329113924,0.45454545454545453,0.878691983122363,0.8775204807255652,0.9176470588235294,0.6696289632348263,0.87048922025766
f9,nsga3,9,10,0.5714285714285715,0.11392405063291139,0.0,1.0,0.8860759493670886,0.4,0.9430379746835443,0.9413160730419345,0.8941176470588236,0.6324555320336759,0.9194435312572288
f9,rs,9,10,0.1348314606741573,0.9746835443037974,0.0,1.0,0.02531645569620253,0.07228915662650602,0.5126582278481013,0.15911145683514602,0.09411764705882353,0.2688664289689325,0.3107946563118461
f9,spea2,9,10,0.5,0.11392405063291139,0.16666666666666666,0.8333333333333334,0.8860759493670886,0.35714285714285715,0.8597046413502111,0.8593000782454135,0.8823529411764706,0.5933908290969266,0.8572476495983552
f10,ga,0,11,0.10989010989010989,1.0,0.16666666666666666,0.8333333333333334,0.0,0.058823529411764705,0.41666666666666674,0.0,0.05813953488372093,0.0,0.2831395610797812
f10,ibea,0,11,0.4444444444444444,0.1,0.3333333333333333,0.6666666666666666,0.9,0.3333333333333333,0.7833333333333332,0.7745966692414834,0.8837209302325582,0.5694947974514994,0.7539196156627767
f10,nsga2,0,11,0.5,0.075,0.3333333333333333,0.6666666666666666,0.925,0.4,0.7958333333333333,0.7852812659593165,0.9069767441860465,0.624078267696069,0.7584051830945963
f10,nsga3,0,11,0.3478260869565218,0.1625,0.3333333333333333,0.6666666666666666,0.8375,0.23529411764705882,0.7520833333333332,0.7472170590486632,0.8255813953488372,0.4779895378509556,0.7377812353099886
f10,rs,0,11,0.1111111111111111,0.9875,0.16666666666666666,0.8333333333333334,0.0125,0.05952380952380952,0.4229166666666667,0.10206207261596575,0.06976744186046512,0.17251638983558856,0.2918566431230969
f10,spea2,0,11,0.3478260869565218,0.1625,0.3333333333333333,0.6666666666666666,0.8375,0.23529411764705882,0.7520833333333332,0.7472170590486632,0.8255813953488372,0.4779895378509556,0.7377812353099886
f1,ga,1,11,0.0449438202247191,1.0,0.0,1.0,0.0,0.022988505747126436,0.5,0.0,0.022988505747126436,0.0,0.29289321881345254
f1,ibea,1,11,0.23529411764705882,0.15294117647058825,0.0,1.0,0.8470588235294118,0.13333333333333333,0.9235294117647059,0.9203579866168445,0.8505747126436781,0.3651483716701107,0.8918542569949987
f1,nsga2,1,11,0.19999999999999998,0.18823529411764706,0.0,1.0,0.8117647058823529,0.1111111111111111,0.9058823529411765,0.9009798587550961,0.8160919540229885,0.3333333333333333,0.8668975470707676
f1,nsga3,1,11,0.2222222222222222,0.16470588235294117,0.0,1.0,0.8352941176470589,0.125,0.9176470588235294,0.9139442639718567,0.8390804597701149,0.3535533905932738,0.8835353536869216
f1,rs,1,11,0.0449438202247191,1.0,0.0,1.0,0.0,0.022988505747126436,0.5,0.0,0.022988505747126436,0.0,0.29289321881345254
f1,spea2,1,11,0.1904761904761905,0.2,0.0,1.0,0.8,0.10526315789473684,0.9,0.8944271909999159,0.8045977011494253,0.3244428422615251,0.8585786437626906
f2,ga,2,11,0.17391304347826084,0.987012987012987,0.0,1.0,0.012987012987012988,0.09523809523809523,0.5064935064935066,0.11396057645963795,0.10588235294117647,0.3086066999241838,0.3020764237639272
f2,ibea,2,11,0.6363636363636364,0.09090909090909091,0.125,0.875,0.9090909090909091,0.5,0.8920454545454546,0.8918825850158447,0.9058823529411765,0.7021094974994094,0.89070804510414
f2,nsga2,2,11,0.6363636363636364,0.09090909090909091,0.125,0.875,0.9090909090909091,0.5,0.8920454545454546,0.8918825850158447,0.9058823529411765,0.7021094974994094,0.89070804510414
f2,nsga3,2,11,0.5384615384615385,0.14285714285714285,0.125,0.875,0.8571428571428571,0.3888888888888889,0.8660714285714286,0.8660254037844386,0.8588235294117647,0.6189382659962364,0.8657741394788133
f2,rs,2,11,0.15384615384615385,0.987012987012987,0.125,0.875,0.012987012987012988,0.08433734939759036,0.4439935064935065,0.10660035817780522,0.09411764705882353,0.20535012709710013,0.29650172831331745
f2,spea2,2,11,0.4999999999999999,0.16883116883116883,0.125,0.875,0.8311688311688312,0.35,0.8530844155844156,0.8528028654224418,0.8352941176470589,0.5870395085642742,0.8514588212499667
f3,ga,3,11,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f3,ibea,3,11,0.4761904761904762,0.11538461538461539,0.2857142857142857,0.7142857142857143,0.8846153846153846,0.35714285714285715,0.7994505494505495,0.7949013346750223,0.8705882352941177,0.5891370765533425,0.7821167026494686
f3,nsga2,3,11,0.5,0.10256410256410256,0.2857142857142857,0.7142857142857143,0.8974358974358975,0.38461538461538464,0.8058608058608059,0.8006407690254357,0.8823529411764706,0.6114994880877856,0.7853467351797273
f3,nsga3,3,11,0.5263157894736842,0.08974358974358974,0.2857142857142857,0.7142857142857143,0.9102564102564102,0.4166666666666667,0.8122710622710624,0.806339351751575,0.8941176470588236,0.6365933879271064,0.7882376745484573
f3,rs,3,11,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f3,spea2,3,11,0.5,0.10256410256410256,0.2857142857142857,0.7142857142857143,0.8974358974358975,0.38461538461538464,0.8058608058608059,0.8006407690254357,0.8823529411764706,0.6114994880877856,0.7853467351797273
f4,ga,4,11,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f4,ibea,4,11,0.5833333333333334,0.1282051282051282,0.0,1.0,0.8717948717948718,0.4117647058823529,0.9358974358974359,0.9336995618478525,0.8823529411764706,0.6416889479197478,0.9093452844632631
f4,nsga2,4,11,0.5384615384615384,0.15384615384615385,0.0,1.0,0.8461538461538461,0.3684210526315789,0.9230769230769231,0.9198662110077999,0.8588235294117647,0.6069769786668839,0.8912143413559157
f4,nsga3,4,11,0.56,0.14102564102564102,0.0,1.0,0.8589743589743589,0.3888888888888889,0.9294871794871795,0.9268086959962983,0.8705882352941177,0.6236095644623235,0.9002798129095895
f4,rs,4,11,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f4,spea2,4,11,0.5714285714285714,0.10256410256410256,0.14285714285714285,0.8571428571428571,0.8974358974358975,0.42857142857142855,0.8772893772893773,0.8770580193070292,0.8941176470588236,0.6500270850261592,0.8756465553350333
f5,ga,5,11,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f5,ibea,5,11,0.5185185185185185,0.16666666666666666,0.0,1.0,0.8333333333333334,0.35,0.9166666666666666,0.9128709291752769,0.8470588235294118,0.5916079783099616,0.882148869802242
f5,nsga2,5,11,0.6666666666666666,0.08974358974358974,0.0,1.0,0.9102564102564102,0.5,0.9551282051282052,0.9540735874430285,0.9176470588235294,0.7071067811865476,0.9365416991242842
f5,nsga3,5,11,0.6086956521739131,0.11538461538461539,0.0,1.0,0.8846153846153846,0.4375,0.9423076923076923,0.9405399431259602,0.8941176470588236,0.6614378277661477,0.9184107560169368
f5,rs,5,11,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f5,spea2,5,11,0.56,0.14102564102564102,0.0,1.0,0.8589743589743589,0.3888888888888889,0.9294871794871795,0.9268086959962983,0.8705882352941177,0.6236095644623235,0.9002798129095895
f6,ga,6,11,0.1348314606741573,0.9746835443037974,0.0,1.0,0.02531645569620253,0.07228915662650602,0.5126582278481013,0.15911145683514602,0.09411764705882353,0.2688664289689325,0.3107946563118461
